x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.776540219783783,0.7477635145187378,-4.784358793585852e-07,0.7041286826133728,0.704692542552948,-0.03520817309617996,0.6410441994667053,0.5611321330070496,-0.04442539066076279,0.5998266935348511,0.442992627620697,-0.05241681635379791,0.5559243559837341,0.38571304082870483,-0.051347676664590836,0.6532024145126343,0.4638913869857788,0.0010134176118299365,0.6515685319900513,0.3506392240524292,-0.02881442755460739,0.6731666326522827,0.44865939021110535,-0.03884192556142807,0.6749917268753052,0.5066084861755371,-0.039705704897642136,0.6968979239463806,0.4389900267124176,0.006742903497070074,0.6996335983276367,0.3514236509799957,-0.02334117889404297,0.7152445316314697,0.47621995210647583,-0.025568705052137375,0.7068873047828674,0.5056501030921936,-0.018974419683218002,0.7431923747062683,0.431607723236084,0.0041969274170696735,0.746708869934082,0.3454475998878479,-0.028204116970300674,0.7554037570953369,0.4628430902957916,-0.012554357759654522,0.7483699321746826,0.5019972324371338,0.006631060503423214,0.7862521409988403,0.43433845043182373,-0.0018802437698468566,0.7923274040222168,0.36879611015319824,-0.018987005576491356,0.7911078929901123,0.44792288541793823,-0.005080179311335087,0.7823599576950073,0.48500683903694153,0.010353167541325092,A
0.7752256393432617,0.7516419887542725,-4.756682869810902e-07,0.7026253342628479,0.7042295932769775,-0.03271069750189781,0.6417550444602966,0.5633776187896729,-0.042484670877456665,0.6001851558685303,0.4426535964012146,-0.0517813116312027,0.5577265024185181,0.3812062740325928,-0.052468910813331604,0.6545554995536804,0.4601776599884033,0.0025930602569133043,0.651127278804779,0.350739985704422,-0.027959000319242477,0.6711648106575012,0.44731706380844116,-0.040578752756118774,0.6729539632797241,0.5085728764533997,-0.04300098866224289,0.6973573565483093,0.4365231990814209,0.00722911162301898,0.6979861259460449,0.3514675199985504,-0.022854860872030258,0.7144578695297241,0.47351887822151184,-0.027037760242819786,0.7071646451950073,0.508876621723175,-0.021697748452425003,0.7428573966026306,0.43036404252052307,0.003924474120140076,0.7454670071601868,0.34268033504486084,-0.0261396411806345,0.7548884749412537,0.45728403329849243,-0.01194055750966072,0.7470749616622925,0.4995589256286621,0.005917604546993971,0.7846479415893555,0.43499308824539185,-0.0028139285277575254,0.7884006500244141,0.3707602620124817,-0.01708780974149704,0.787722647190094,0.44744250178337097,-0.0032730670645833015,0.779112696647644,0.48433825373649597,0.011767537333071232,A
0.7720932960510254,0.7422295212745667,-4.510846167704585e-07,0.6985316276550293,0.6966060400009155,-0.032716911286115646,0.6389144659042358,0.5555441975593567,-0.04203413799405098,0.598392903804779,0.4350093603134155,-0.05075741186738014,0.5570424795150757,0.37494227290153503,-0.051252078264951706,0.6577552556991577,0.45872175693511963,0.0023677030112594366,0.6532174348831177,0.3474663496017456,-0.02865982986986637,0.6721863746643066,0.4456404447555542,-0.0428323857486248,0.6748862266540527,0.5086289644241333,-0.04634099081158638,0.7011988759040833,0.43637168407440186,0.007056427653878927,0.6991530656814575,0.34464231133461,-0.022296389564871788,0.7147561311721802,0.4657720923423767,-0.026326298713684082,0.7105949521064758,0.5065496563911438,-0.021005280315876007,0.7464287281036377,0.43348443508148193,0.003646900411695242,0.7464274168014526,0.34209778904914856,-0.025521302595734596,0.7541153430938721,0.4558953642845154,-0.011040210723876953,0.7481960654258728,0.5032898783683777,0.007045097649097443,0.7883499264717102,0.4416942596435547,-0.003317752620205283,0.7896785736083984,0.3698888421058655,-0.017141038551926613,0.7874132990837097,0.4446862041950226,-0.0033033322542905807,0.7797091007232666,0.485789954662323,0.01163422130048275,A
0.775458812713623,0.7600115537643433,-4.122889549762476e-07,0.7012150287628174,0.705703616142273,-0.03324593976140022,0.641858696937561,0.5573667287826538,-0.04291623458266258,0.6013777256011963,0.4335824251174927,-0.05155840888619423,0.5595403909683228,0.3711249828338623,-0.05163425952196121,0.6542495489120483,0.46544983983039856,-0.0009675786131992936,0.6526005864143372,0.352577805519104,-0.03115355223417282,0.6753376722335815,0.44099751114845276,-0.043018508702516556,0.6797305941581726,0.5062893629074097,-0.044631846249103546,0.6978283524513245,0.4431542158126831,0.004420757759362459,0.7012224197387695,0.3542173206806183,-0.025080278515815735,0.7179518938064575,0.4756403863430023,-0.028937555849552155,0.7118871808052063,0.5183606147766113,-0.02363128401339054,0.744082510471344,0.43829160928726196,0.002208861755207181,0.7483652830123901,0.3476583957672119,-0.02650751918554306,0.7556969523429871,0.4629913568496704,-0.012708641588687897,0.7469766736030579,0.5129851698875427,0.004702576901763678,0.7860805988311768,0.4447298049926758,-0.0035273577086627483,0.7926336526870728,0.3728216290473938,-0.016761306673288345,0.7907796502113342,0.44682982563972473,-0.0033231331035494804,0.7811840772628784,0.4873560667037964,0.011178464628756046,A
0.7723900675773621,0.7432250380516052,-3.7433372312989377e-07,0.6992221474647522,0.7014521956443787,-0.034405775368213654,0.6389209628105164,0.5623348951339722,-0.044948510825634,0.5992622375488281,0.4375128149986267,-0.05456129461526871,0.5595718622207642,0.3711546063423157,-0.05587983876466751,0.6581729650497437,0.4610455632209778,0.0017271628603339195,0.6529914140701294,0.34509798884391785,-0.029699917882680893,0.673742949962616,0.4348260164260864,-0.04373283311724663,0.6769040822982788,0.5015681982040405,-0.04650489240884781,0.7007598280906677,0.4395093321800232,0.0074020083993673325,0.6996734738349915,0.3433331847190857,-0.023102542385458946,0.7169154286384583,0.46257859468460083,-0.02811404876410961,0.7126439213752747,0.5060825943946838,-0.02260768786072731,0.7449198961257935,0.43700993061065674,0.004950915463268757,0.7468795776367188,0.3440821170806885,-0.024901941418647766,0.7550513744354248,0.4558297097682953,-0.011162245646119118,0.7484513521194458,0.5030790567398071,0.007101255469024181,0.7862282991409302,0.44654765725135803,-0.0011410553706809878,0.789543628692627,0.3747956454753876,-0.015538196079432964,0.7868831157684326,0.44677290320396423,-0.0022878132294863462,0.7782060503959656,0.4871181547641754,0.012702942825853825,A
0.7687052488327026,0.7377257943153381,-4.1263291450377437e-07,0.6964976787567139,0.6939470767974854,-0.031253132969141006,0.637492299079895,0.5485738515853882,-0.0389091819524765,0.5982698798179626,0.4278287887573242,-0.046014782041311264,0.5563578605651855,0.3699159622192383,-0.04559021070599556,0.6561724543571472,0.4556649327278137,0.005281753838062286,0.6521909236907959,0.34472182393074036,-0.02354712039232254,0.6731507778167725,0.4378138780593872,-0.037703074514865875,0.6753289103507996,0.49897512793540955,-0.04184583202004433,0.6989415884017944,0.4352576732635498,0.009836158715188503,0.6982694268226624,0.344282329082489,-0.01891418918967247,0.7144842743873596,0.46216636896133423,-0.025416532531380653,0.7064501643180847,0.5032385587692261,-0.022052455693483353,0.7431374192237854,0.43334388732910156,0.006825686898082495,0.7466660141944885,0.34003376960754395,-0.02235935442149639,0.7546727061271667,0.45287448167800903,-0.009844747371971607,0.7457937598228455,0.5005933046340942,0.006863614544272423,0.7836810946464539,0.4414212703704834,0.0005984914023429155,0.7876739501953125,0.3712446689605713,-0.014523934572935104,0.7852920889854431,0.44685807824134827,-0.0018667562399059534,0.7750481367111206,0.4892159700393677,0.012341179884970188,A
0.7702150344848633,0.7513015866279602,-4.011355372313119e-07,0.697674572467804,0.7052757143974304,-0.03264787420630455,0.6391888856887817,0.5545572638511658,-0.04088286682963371,0.6014394760131836,0.4280845522880554,-0.04837661236524582,0.5612183809280396,0.36522892117500305,-0.04763384163379669,0.657770574092865,0.45558324456214905,0.005683515686541796,0.6573017239570618,0.34378576278686523,-0.022432781755924225,0.6739537715911865,0.4385334849357605,-0.03588123992085457,0.6732006072998047,0.5026595592498779,-0.039209771901369095,0.7006690502166748,0.43523967266082764,0.011238963343203068,0.7017044425010681,0.34070074558258057,-0.01546688936650753,0.7161258459091187,0.4592038691043854,-0.019975727424025536,0.70979905128479,0.501282811164856,-0.015062249265611172,0.7450807690620422,0.4351167678833008,0.00880888756364584,0.7491303086280823,0.3412325978279114,-0.01814975030720234,0.7556484937667847,0.4527921676635742,-0.005844900384545326,0.7466287016868591,0.5006932020187378,0.01050141267478466,0.7860508561134338,0.4460621774196625,0.0028712053317576647,0.7908840179443359,0.37379375100135803,-0.01030845195055008,0.7876313924789429,0.4454428553581238,0.0018170983530580997,0.7779537439346313,0.48676037788391113,0.015394758433103561,A
0.7683897018432617,0.7389557957649231,-3.936340533527982e-07,0.6958290338516235,0.6912509202957153,-0.02992703951895237,0.6383219957351685,0.5491293668746948,-0.03787823021411896,0.6018730998039246,0.4297981262207031,-0.04550609737634659,0.5627427697181702,0.3662639260292053,-0.045441884547472,0.6528204679489136,0.45128530263900757,0.002948236418887973,0.654939591884613,0.33901119232177734,-0.02755221351981163,0.6757692694664001,0.4283931851387024,-0.041422028094530106,0.6759015917778015,0.49308547377586365,-0.044279053807258606,0.6965446472167969,0.4335629343986511,0.00710884528234601,0.7015607357025146,0.34368908405303955,-0.024860167875885963,0.7180203199386597,0.46394556760787964,-0.03243986889719963,0.708598256111145,0.5109631419181824,-0.02880476973950863,0.7419412136077881,0.43130630254745483,0.004260849207639694,0.7487664222717285,0.33995312452316284,-0.027963515371084213,0.7561704516410828,0.45616888999938965,-0.01577167958021164,0.7444818615913391,0.510759711265564,0.0019156099297106266,0.7828699946403503,0.4389406144618988,-0.0014695534482598305,0.7929320931434631,0.36818772554397583,-0.018970251083374023,0.7895808815956116,0.4456627368927002,-0.006348712369799614,0.7763277292251587,0.49181362986564636,0.00882158987224102,A
0.7663291692733765,0.749386727809906,-4.094969767720613e-07,0.6944007277488708,0.6972565054893494,-0.031067250296473503,0.6382007002830505,0.548856794834137,-0.03949401155114174,0.6011396050453186,0.4246772527694702,-0.04767240211367607,0.5624206066131592,0.36056551337242126,-0.04780838266015053,0.6586368680000305,0.452060729265213,0.004761394113302231,0.6592957973480225,0.3378066420555115,-0.02396388165652752,0.6748831272125244,0.4332100749015808,-0.03760575130581856,0.6738764643669128,0.4978448450565338,-0.04109134152531624,0.7011613249778748,0.4343540072441101,0.00888905581086874,0.704572856426239,0.33796221017837524,-0.018773691728711128,0.7167348861694336,0.4573959410190582,-0.023650163784623146,0.7091430425643921,0.5016721487045288,-0.01899208314716816,0.7453842163085938,0.43595147132873535,0.005275411996990442,0.751585841178894,0.3410758972167969,-0.02228274755179882,0.7564021944999695,0.453727126121521,-0.00952821597456932,0.7461270689964294,0.5038378834724426,0.0071739451959729195,0.7866631150245667,0.44881755113601685,-0.0017675532726570964,0.7944881319999695,0.37575462460517883,-0.015435334295034409,0.7899062633514404,0.4474373757839203,-0.0030611574184149504,0.7784363031387329,0.4890139400959015,0.010751714929938316,A
0.7672057747840881,0.7415959239006042,-3.751531210127723e-07,0.6960987448692322,0.6970735192298889,-0.03139183297753334,0.6371676921844482,0.5533190965652466,-0.040558479726314545,0.5994957685470581,0.43162059783935547,-0.04900142550468445,0.5591320395469666,0.3680492639541626,-0.05045149102807045,0.6575310230255127,0.4570533037185669,0.0019497310277074575,0.6558667421340942,0.34392258524894714,-0.0260700061917305,0.6746538877487183,0.43228578567504883,-0.040602099150419235,0.6759284734725952,0.5000506043434143,-0.04491563141345978,0.7013829946517944,0.4375104010105133,0.006050350610166788,0.7039477229118347,0.3420882225036621,-0.023229820653796196,0.7179049253463745,0.45903927087783813,-0.03148604929447174,0.7082737684249878,0.5169102549552917,-0.028675921261310577,0.7461294531822205,0.4350862503051758,0.003110103774815798,0.7528997659683228,0.3381497859954834,-0.02599608339369297,0.7591229677200317,0.4492318034172058,-0.016111943870782852,0.7477735877037048,0.51085364818573,-0.0006646019173786044,0.7872531414031982,0.44254907965660095,-0.002945531625300646,0.7937924861907959,0.36810770630836487,-0.020449845120310783,0.791314959526062,0.44192665815353394,-0.010355738922953606,0.780078649520874,0.4919341206550598,0.002736226888373494,A
0.7657352089881897,0.7523753046989441,-3.646270556600939e-07,0.6910800337791443,0.7028213143348694,-0.03200222924351692,0.6332193613052368,0.5583630800247192,-0.041744329035282135,0.5953205823898315,0.436934232711792,-0.05133277550339699,0.5517604351043701,0.3793940544128418,-0.05356873944401741,0.6539671421051025,0.4625248610973358,0.0017272519180551171,0.6519283652305603,0.34411531686782837,-0.02638491429388523,0.6719139218330383,0.4351256191730499,-0.04015200957655907,0.6741862893104553,0.5055071711540222,-0.043666936457157135,0.6975775957107544,0.44145724177360535,0.005945019423961639,0.6997385025024414,0.3424958884716034,-0.023833489045500755,0.7183923125267029,0.4616527557373047,-0.03159351274371147,0.7128864526748657,0.5200163722038269,-0.028269080445170403,0.7425634264945984,0.4381268620491028,0.0029762533959001303,0.7471529245376587,0.3393600881099701,-0.024858390912413597,0.7568265199661255,0.4504889249801636,-0.014860431663691998,0.7473739981651306,0.5135544538497925,0.00038359701284207404,0.7843568325042725,0.44488173723220825,-0.003453680081292987,0.7904020547866821,0.3639987111091614,-0.018389079719781876,0.7907690405845642,0.43303582072257996,-0.007855383679270744,0.7811499834060669,0.4833942949771881,0.005057279020547867,A
0.7682713866233826,0.7478408217430115,-3.9277696828321496e-07,0.6910229921340942,0.6971569061279297,-0.03362235054373741,0.629747748374939,0.549984335899353,-0.041211389005184174,0.5864007472991943,0.4322861135005951,-0.04702804237604141,0.5397607088088989,0.38723015785217285,-0.044894248247146606,0.6480705142021179,0.46115773916244507,-0.005045750644057989,0.6494853496551514,0.3497796952724457,-0.02958385832607746,0.6731391549110413,0.442870169878006,-0.037511538714170456,0.6750969886779785,0.5014612674713135,-0.0380731038749218,0.6935617327690125,0.43755581974983215,0.001128472969867289,0.6968696117401123,0.34604185819625854,-0.02489478699862957,0.7161102890968323,0.46694695949554443,-0.028351742774248123,0.7074350118637085,0.5096953511238098,-0.024225587025284767,0.7407715916633606,0.4291455149650574,0.0005823528626933694,0.7471339702606201,0.3348899185657501,-0.02562566287815571,0.7570648193359375,0.4484916627407074,-0.013661682605743408,0.7457653284072876,0.5040048360824585,0.0013693978544324636,0.7828012704849243,0.4288627505302429,-0.003386575495824218,0.7932107448577881,0.34557703137397766,-0.018532777205109596,0.794447660446167,0.4185963571071625,-0.008098101243376732,0.7831975817680359,0.46860459446907043,0.0038892021402716637,A
0.7671194672584534,0.7450820803642273,-4.9832698323371e-07,0.6916688084602356,0.7023711800575256,-0.03181016072630882,0.6280369162559509,0.5676668286323547,-0.04176517575979233,0.587235152721405,0.4533543586730957,-0.05165695771574974,0.5419099926948547,0.40068840980529785,-0.05387745425105095,0.6465471386909485,0.4724678695201874,-0.000704475911334157,0.6386152505874634,0.36211729049682617,-0.030795717611908913,0.6608487367630005,0.456255167722702,-0.04360681027173996,0.6655089259147644,0.5126810669898987,-0.046897970139980316,0.6908026933670044,0.44344115257263184,0.002516144188120961,0.688073456287384,0.35718056559562683,-0.02674045041203499,0.7076617479324341,0.4761708378791809,-0.031341761350631714,0.7032502889633179,0.5173264741897583,-0.0272684209048748,0.7377837896347046,0.4298512935638428,-0.0017172407824546099,0.737253725528717,0.337601900100708,-0.0322459377348423,0.7488990426063538,0.4507981538772583,-0.01841871812939644,0.7448866963386536,0.5073331594467163,-0.0008066624868661165,0.7809805870056152,0.42630356550216675,-0.009296724572777748,0.7837502956390381,0.34587767720222473,-0.02621367760002613,0.7840660810470581,0.4203208088874817,-0.013374499045312405,0.7777528166770935,0.4708520472049713,0.0014448515139520168,A
